record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0538,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and fluent translation; 'Bunnam' correctly rendered as Hamburg per historical context of Joachim's summons.
full_chunk_0538,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off incomplete; minor interpretive choices lose some Latin nuance
full_chunk_0539,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'died on May 1' misreads the year-marker '1.' as a date; Latin says only 'Maij obijt'. [Paria?]/[unclear] flags apt. Otherwise accurate.
full_chunk_0539,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,OCR corruption in source causes 'metuit' (fears) translated as 'uncertain'; 'sciens' (knowing) rendered as 'does'; 'in illis' untranslated
full_chunk_0539,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,'usurarios' mistranslated as 'servants' instead of 'usurers'; 'the maker' for 'factum indice' is unclear
full_chunk_0540,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Very accurate overall; Latin 'xxv' for Dreysa's prior-number rendered as 'thirty-fifth' (contextually logical but diverges from text)
full_chunk_0540,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; minor omissions like 'ex utraque' and 'sexus' absorbed into context
full_chunk_0540,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation is adequate but [unclear] markers show OCR gaps; 'ne per inania defluat' rendered loosely
full_chunk_0541,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; duplicate Nicholas passage correctly flagged [unclear]; 'III. iduum' rendered as 'third day before Ides' correct; minor omission of Principals in transfer clause
full_chunk_0541,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; OCR corruption in Latin prevents full verification of some corrupted passages.
full_chunk_0541,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor content issues: 'philosophers' likely misread for 'homines'; 'avenger' uncertain
full_chunk_0542,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'omnibus 30' misread as 'all thirty attendants' (30 is a line/page num not text); rest accurate
full_chunk_0542,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Opening section infers 'great profit' from corrupted Latin; overall faithful but some awkward phrasing in 'Demosthenes' and 'Nestor' sentences
full_chunk_0542,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; OCR garbling in source makes exact comparison difficult but sense is preserved
full_chunk_0543,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0543,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-word 'dfugin'; Jerome quote 'carnem' rendered as 'flesh' not 'love flesh'
full_chunk_0543,minimax-v2,minimax-m2.7,3,3.5,2,3.5,True,True,False,"Extensive meta-commentary and OCR glosses inserted as text; translation incomplete, cuts off mid-sentence"
full_chunk_0544,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Minor errors: Prior numbering off (XXVII→37th not 38th for Cologne), 'Protuciuss' rendered as 'Protucius'; otherwise accurate"
full_chunk_0544,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor infidelity: 'Pyrophorus' in Latin is agent noun meaning 'fire-bearer'; translated plainly as name but matches source intent well overall
full_chunk_0544,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; 'Pyrophorus' is interpretive epithet for Count of Hesse; minor punctuation differences from source.
full_chunk_0545,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to assess; honest disclaimer is appropriate
full_chunk_0545,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Handles damaged OCR text well; minor awkwardness in 'sustaining the divine ray in its summit' for corrupt Latin
full_chunk_0545,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures opening philosophical sentiment but covers only a small portion of very long Latin text
full_chunk_0546,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; marginal headings rendered as italics; 'IV. ferijs'=Wednesdays correctly inferred
full_chunk_0546,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but omits several Latin phrases; 'competently' and some phrasing feel interpretive rather than literal
full_chunk_0546,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation captures meaning well but uses loose phrasing like 'of what use is the doctrine of truth' for syntax-wise unclear Latin
full_chunk_0547,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0547,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'audivi...esse conventu' rendered as 'there would be a gathering' captures sense but 'in quo' suggests actual meeting rather than hypothetical
full_chunk_0547,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends abruptly mid-sentence in letter XVIII; final Latin clause left untranslated
full_chunk_0548,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Minor gap: Confluentia assembly passage conflates Palatine/Caesar paragraphs; 'Suecum' rendered as Swabian not Swedish; otherwise complete
full_chunk_0548,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; handles corrupted OCR source well; some passages condensed but content intact
full_chunk_0548,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Good sense preservation but 'Christophilus' rendered as name; minor interpretive choices in final prophet quote
full_chunk_0549,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'deformed ones' for 'deformatis' strained; octingentis truncated to 'eight hundred [unclear]'; minor omissions marked honestly
full_chunk_0549,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Header metadata and bracketed OCR placeholders clutter output; content mostly accurate but acknowledges gaps
full_chunk_0549,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation handles corrupted OCR well with appropriate [unclear] markers; otherwise accurate and readable
full_chunk_0550,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate where Latin legible; [unclear] marks used honestly for OCR garble/repetitions. 'Cauponis'→'Wirt' is valid cognate rendering, not invention."
full_chunk_0550,minimax,minimax-m2.7,4,4.4,4,4.7,True,False,False,"Translation adds names (Theodericus Vrienius, Jacobus of Luxembourg, Georgius Sibuthus, etc.) not present in Latin source fragment ending at 'Ad menfam in'"
full_chunk_0550,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Appropriately identifies unreadable OCR rather than inventing a translation
full_chunk_0551,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against.
full_chunk_0551,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; 'Neuss' for Neometim is plausible; minor stylistic compression of 'fruer'
full_chunk_0551,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation is accurate and natural; ends abruptly mid-sentence in XXII, as source is fragmentary"
full_chunk_0552,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'caput tuum reiecta' rendered loosely; child-roasting scene pronoun confusion preserved faithfully as [unclear]
full_chunk_0552,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation of difficult OCR Latin; minor interpretive choices in 'office rather than grace' and 'as Christ was saying'
full_chunk_0552,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; handles OCR corruption reasonably; Menander and Ovid quotes rendered accurately and idiomatically.
full_chunk_0553,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against; honest acknowledgment of illegible source.
full_chunk_0553,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is truncated mid-word at end; Latin term 'fruitio' left untranslated throughout
full_chunk_0553,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally faithful; 'frequentiam' rendered as 'frequency of prayer' is slightly off (should be practice/communication regularity) but meaning is recoverable
full_chunk_0554,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal headings rendered as italics; incomplete tetrastich end faithfully marked [unclear]
full_chunk_0554,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but slightly stilted; 'without faith' is slightly awkward rendering of 'sine qua' construction
full_chunk_0554,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation accurately renders readable Latin; appropriately marks unreadable OCR sections.
full_chunk_0555,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Job's disease' renders 'morbum Iob' plausibly; minor gap in Kreuznach passage (rem effringentes context omitted)
full_chunk_0555,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall but truncates mid-sentence; 'Septies' rendered as 'seventy times seven' follows Chrysostom not Augustine's 'seven times a day'
full_chunk_0555,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; Augustine quote 'destroy that there are sins in faith' is unclear and garbled
full_chunk_0556,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; OCR-duplicate passages correctly flagged [unclear]; 'VI. ma' rendered as 'Ulm' is reasonable conjecture
full_chunk_0556,minimax,minimax-m2.7,3,3.5,2,3.5,True,False,False,Chinese character 肮脏 inserted mid-text instead of 'filthy' for 'turpilucro'; clear translation glitch
full_chunk_0556,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mostly accurate but cuts off mid-thought; omits proverb and later critical sections about vanity
full_chunk_0557,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against. Honest acknowledgment of illegible source.
full_chunk_0557,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor phrasing choices; 'intercedes for you' slightly expands Latin preposition
full_chunk_0557,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Most content translated accurately; 'Much heat the prayer of supplication' is awkward but captures the OCR-damaged James citation
full_chunk_0558,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal headings rendered; [unclear] at cut-off text is honest; no invented content
full_chunk_0558,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation capturing the admonition against excessive secular studies and the sufficiency of Scripture
full_chunk_0558,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Ambrose quote appears garbled/mistranslated; translation ends abruptly mid-sentence
full_chunk_0559,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] used honestly for lacunae; no invented content
full_chunk_0559,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation ends abruptly, missing final Psalm 40:1 quote about undefiled law converting souls"
full_chunk_0559,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; minor gap at start due to OCR corruption; Psalm citation accurate
full_chunk_0560,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'xr.die' rendered [unclear] (XI=11th plausible); 'insulte' garbled phrase handled honestly; minor omissions in jubilee chaos passage; otherwise accurate
full_chunk_0561,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'hie met rettius' rendered uncertain; 'mirabilia faciunt' as 'din' partially loses sense; 'filia' omitted in demon story; otherwise accurate
full_chunk_0561,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is largely faithful with minor awkward phrases; 'enflamed' should be 'inflamed'; missing final clause about despising others
full_chunk_0561,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is largely accurate though text cuts off mid-sentence; minor interpretive choices in 'penitence' vs. 'compunction'
full_chunk_0562,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0562,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation with minor awkwardness in 'not sane but sick' phrasing; overall excellent rendering of the philosophical text.
full_chunk_0562,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,"Translation is entirely in Latin, not English—just OCR cleanup of the source text"
full_chunk_0563,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate rendering of complex heresy narrative; repeated OCR garble handled with [unclear]; minor omissions at truncated page end
full_chunk_0563,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,Added 'the Bold' to Philip; 'pens' is dubious rendering of unclear Latin term
full_chunk_0563,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation; handles OCR-damaged Latin well; ending cuts off mid-word matching source truncation
full_chunk_0564,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0564,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends abruptly mid-sentence with 'follow these letters wit' — final clause never completed
full_chunk_0564,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-word at end; 'al' should continue as 'alw' (always ready for new things)
full_chunk_0565,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'de Lingen'→'Leiningen' is reasonable hist. inference; [unclear] markers honest; marginal notes rendered faithfully
full_chunk_0565,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,neglegit incorrectly translated as 'is not neglected' instead of 'is neglected' - negation reversed
full_chunk_0565,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate rendering of damaged OCR text; bracketed [he] appropriately signals added subject
full_chunk_0566,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'xi.cal.Martij' mistranslated as 'eleventh day before Kalends of November' (should be March); else accurate
full_chunk_0566,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation is truncated at the end; Latin verse cut off mid-word, missing final portion of the couplet"
