record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0241,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all rhetorical flourishes, structure, and content faithfully reproduced."
full_chunk_0241,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; minor word choice differences (auctoritas/potestas both as authority) but meaning preserved
full_chunk_0241,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation but text cuts off mid-sentence; Latin continuation missing in English
full_chunk_0242,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate render; terminal [unclear] honestly marks cut-off word 'Aposta-'
full_chunk_0242,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation cuts off mid-sentence; 'nostra' lacks pronoun reference; otherwise accurate and natural
full_chunk_0242,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation cuts off mid-word at end; 'dinis' in source appears corrupt but rendered as-is reasonably
full_chunk_0243,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key arguments, quotations, and rhetorical structure faithfully reproduced."
full_chunk_0243,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor interpretive issue: 'nobis...praferendus' rendered as 'preferred before us' instead of 'to be preferred by us'
full_chunk_0243,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor ambiguity: 'praefendus est' rendered as 'preferred before us' (others would fit Latin better)
full_chunk_0244,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all key phrases, metaphors, and rhetorical structures faithfully reproduced."
full_chunk_0244,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends prematurely with 'substant' but Latin continues; slight geographical name issues (Chusum for Cusa/Cues)
full_chunk_0244,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; captures all nuances including 'Herbipolis' for Würzburg and theological terminology accurately.
full_chunk_0245,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'Thiergandus' anecdote, anathema passage, and ch.VII opening all rendered faithfully; [unclear] duly flagged"
full_chunk_0245,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation ends prematurely, cutting off mid-sentence at 'reduced'. Minor: 'rubies' likely 'rabies' (madness) rendered as 'redness'."
full_chunk_0245,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Strong translation of Trithemius on monastic decay; minor terms like 'cowls'/'scaturigine' could be more precise.
full_chunk_0246,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; 'proximus ardet' quote and all key arguments faithfully preserved
full_chunk_0246,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation truncates mid-sentence at 'enemies of regul' leaving Latin remainder 'disciplinae inimici, ad peiora...' untranslated."
full_chunk_0246,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; slightly awkward 'illorum diffamia' rendered as 'ill fame'
full_chunk_0247,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; Virgil quotes and Pilate allusion correctly handled; register and nuance preserved throughout
full_chunk_0247,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; 'praesumat impietas' parsing is awkward but sense mostly captured
full_chunk_0247,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'brothel for an unfaithful soul' renders Latin sense well.
full_chunk_0248,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key images (hedgehog, hunters, Benedict) and arguments faithfully reproduced."
full_chunk_0248,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; 'contemnunt' rendered as 'despise' slightly weaker than Latin; some chapter headings added at end.
full_chunk_0248,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; slight formality in 'coenobia reformata' as 'reformed monasteries' but conveys meaning correctly.
full_chunk_0249,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete; Mantuan verse rendered well; no additions or omissions of substance
full_chunk_0249,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate; both source and target cut off at same point mid-sentence
full_chunk_0249,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-word with 'hum'—likely a truncation; missing completion of 'humiliter deponerent'
full_chunk_0250,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'leonibus' rendered 'pimps' not 'lions'; otherwise accurate and complete
full_chunk_0250,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-entry; 'D. P. Benedictum' correctly rendered as 'Lord Pope Benedict'; minor English phrasing issues
full_chunk_0250,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,True,False,"Heavy preamble, meta-commentary, incomplete translation, grammatical errors like 'by a human' for ablative absolute"
full_chunk_0251,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; minor rendering choices (e.g. 'final examination' for 'extremo examen') acceptable; trailing text correctly noted
full_chunk_0251,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid accuracy throughout; '[unclear]' appropriately marks untranslatable page ref '7r'
full_chunk_0251,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,True,False,Translation incomplete; includes meta-commentary 'The user wants me to translate...' and editorial OCR discussion
full_chunk_0252,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; 'Trilemii' correctly normalized to Trithemius; all legal maxim, scripture, and structural elements preserved"
full_chunk_0252,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'obeyance' should be 'obedience'; truncation at end leaves entry incomplete
full_chunk_0252,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation cuts off before Latin ends; missing Iustitia monachorum, Iustitiae gradus, and all L and M entries"
full_chunk_0253,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal glosses rendered as section headers; [unclear] used honestly for truncated line
full_chunk_0253,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor semantic drift: 'foedifragi' rendered as 'monastery-breakers' instead of 'faith-breakers/oath-breakers'
full_chunk_0253,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good index translation; minor awkwardness in one entry about monks acting differently in monasteries.
full_chunk_0254,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Benedict XII' correct; final sentence completes the truncated Latin naturally
full_chunk_0254,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"One mistranslation: 'Repletio fame perniciosior' means 'Satisfaction of hunger is more harmful', not 'Famine replenished'"
full_chunk_0254,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; 'Repletio fame' rendered as 'Repletion by hunger' is awkward but defensible; 'Segnities' translated as 'Sloth' is acceptable shorthand
full_chunk_0255,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; minor variance 'preferred over us' vs 'to be preferred' negligible
full_chunk_0255,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate translation of all Latin entries; library metadata excluded appropriately.
full_chunk_0255,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; handles Latin index format and page numbers accurately
full_chunk_0001,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.98,,4.98,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
